තේරුම්ක් නැති කථා නොකියා පල ඩෝ...තොපිට ඉතින් තව අවුරුදු ගානක් යනකං ඔච්චර තමයි කියන්න පුලුවන්...තූ නෙදකින් තොපි වගේ බත් කන හරක්....,1
කලුපාට බෝ එකක් දාලා ඉන්න එකා හරිම මාන්දමික පාටයි...සෙමෙන් මනස වැඩෙන එකෙක්ද මන්දා...,1
කුසුම් අක්කිගෙ තාත්තා දයාපාල අංකල් ඔය මගුල කෙරිලා අවුරුදු දෙකකට විතර පස්සෙ මා එක්ක කිව්වෙ අපරාදෙ කොලුවො අපේ කෙල්ල උණහපුලුවෙක්ට අහුඋනා කියලා...,1
ලොකු එක නොදී පල ඩෝ.....,1
ඉසුර දේවප්‍රිය වගේ හරකෙක් මෙතනට දක්කගෙන ආපු එකෙන් උත්සවේ වටිනාකම නැතිවෙලා.,1
ගුරුවරිය කරපු වැඩේ හරි...ඒත් ප්‍රින්සිපල් නෝනගෙ අරමුණත් වැරදි නෑ. දැන් ඉතින් හතර අතේ දැලි ගෑවිලා ඉවරයි. ඒ පාසලේ අනිත් දැරිවියකටත් පාරෙ යන්න බැරි තත්වයක් උදා වෙලා තියෙන්නෙ.,0
උඹේ ගෑණිත් මා එක්ක කිව්වා...කපු ඉරාජ් කියන ලොල්ලයි,1
පාරෙ කර වෙන බත් කන හරක්ට මොකුත් නෑ...මුන් ටික වාහන උඩ නැගගෙන ආතල් ගන්නවා...හරක් රැල පයින් යනවා.,1
කෝ බං නළු නිළියො...මම දැක්කෙ නෑනෙ...මෙතන ඉන්නවද උන් ?,0
මැහුම් කීයද ලොල්ලො...උඹටත් බඩ එලියෙ ගියාද පාදඩ චාරිකාවෙ ගිහින්...,1
තොපිට ඉතින් තව අවුරුදු සීයක් ගියත්....ඔච්චරම තමයි කියන්න තියෙන්නෙ...අපිට කන්න නැතත්...උන් හොරා කෑවත් යුද්දෙ ඉවර කලානෙ...මේක තමයි මෝඩ බයියො හැම තැනම මන්තරයක් වගේ කියවන්නෙ...ඇයි බං උඹලා ඔය තරම් වහල් ?,1
අ.පො.ස සා/පෙ විතරක් සමත් මරා නීතිඥයෙක් උනේ ප්‍රේමදාස ජනාධිපතිට පිං සිද්ධ වෙන්න. සා/පෙ විතරක් සමත් මන්තිරියලට නීති විද්‍යාලයට යන්න අලුත් පණතකින් අවස්ථාව දුන්නා. නීති විදුහලට ගියත් අවසාන නීති විභාගයට මරා වෙනුවට විභාගයට ලිව්වෙ ජෙයරාජ් කියන එක ප්‍රසිද්ධ රහසක්. එහෙම මරා නූගත් කිව්වම උඹට රිදුනද ගවයො ? ඔව් මම උගත් දැන් හරිද ?,1
තොපි වගේ ගොං කවඩියො හොදයි වෙල් හාන්න...අපහාසයක් නෙමෙයි ගවයො...දේශපාලන වැඩකට දරුවෙකු යොදා ගැනීම ගැනයි ඉදිරි පරීක්ෂණ පවත්වන්නෙ...දරුවො යොදාගෙන තුට්ටු දෙකේ වැඩ කරන එක බයියන්ට ටොයිස්...මතකනෙ ජනාධිපතිවරණය ලං වෙලා රදලියගොඩ ලොල්ලා හදපු ඇඩ් එක...දැන් සෙට් එකටම ඇපත් නෑ...එදා වැදුන කොමිස් පාර වදින්නෙ නැතිකොට බොරු ජාත්‍යාලයක් මවාගෙන පෙලපාලි යනවා...ඒවට උඹලා වගේ බත් කන හරක් සහාය වෙනවා. ලොක්කො ටික වාහන වල නැගලා ලොලිපොප් ලෙව කකා යනවා...උන් විසි කරන කසල ලෙව කකා තොපි වගේ ගස් ගෙවලයො අව්වෙ කර වෙනවා...තූ නෙදකින්...මේ වගේ අපතයො.,1
මම ඊයෙත් කිව්වා වගේ මරා කියන්නෙ උගත් කමක් නැති,0
ගොං බන්දුවො...මොකද බොල එක එක වෙලාවට එක එක නම් වලින් එන්නෙ...මරාට කඩේ යන උන්ගෙ තියෙන්නෙ ඔය වගේ දෙකයි පණහෙ වැඩම තමයි...ලොල් කියලා ගගට දාන්නයැ...,1
මේ ආයතනය කරපු එකා අල්ලගෙන ඇවිත් ගෝල් ෆේස් පිට්ටනියෙ හිටවලා පෝලිමක් දාන්න ඕනෙ. වෙන දඩුවම් ඕනෙ නෑ.,0
පලයන් ඩෝ යන්න....ලසන්ත වික්‍රමතුංගගෙ කසාදෙට අත්සන් කලෙත් මරා...එහෙම යාලුවට දුන්න ගේම ගැන දන්නවනෙ...මයි3 එදා මරාට බැටේ දුන්නෙ නැත්තං ලංකාව ගෝත්‍රික ගතිගුණ තියෙන මිනිස්සු ඉන්න කාලකන්නි දේශයක් වෙනවා. මේ ගෞරවයෙන් කොටසක් සුමනෙටත් යන්න ඕනෙ. අවුරුදු දෙකකට කලියෙන් රාජපස්ස සාපෙ ගෙදර යැව්වට...,0
මරා අත්සන් කලා කියන්නෙ ඉතිං බඩුම තමා....පව් සමන්මලියා...,0
අද වගේ කාලෙක මේ වගේ කථාවක් අහන්න ලැබීමත් සතුටක්...ඔබ සැමගේ අරමුණ සාක්ෂාත් වේවා ! අමාමහ නිවන මේ භවයේදීම ලගා වේවා !,0
ඇයි බොල ගෝත බන්දුලයො තොපේ මහ රජාගෙ කාලෙ වෙන විදියකටද උනේ...උඹ බබාද දැන් ඒ කාලෙ අමතක ?,0
සැක්...බඩු කාරයො හැමතැනම දැන්...,0
නාගෙන වරෙන් හේනට...උඹට බේත් දීලා යවන්නං මම...,0
අනේ පල ලොල්ලො...මරාගෙ කාලෙ අමතක තෝ මැරිලා ඉපදිලාද...පොඩි එකා බොන කිරි පැකට් එකටත් හෙණ ගහන බදු ගහපු එකෙක් මරා කියන්නෙ. ඔහොම කුහක වෙන්න එපා හරකො.,1
