එහෙම සන්සන්දනය කරන්න බෑ. අවශ්‍යතරම් පාකින් හදල ඕනි ඔය වැඩේ කරන්න එහෙම නැතුව පාර අයිනෙ පාර්කින් වලට මුදල් අරන් හරියන්නෙ නෑ. ලංකාවෙත් සල්ලි ගන්න පාර්කින් තියෙනවා ගංගාරාම හරියෙ එහෙම එහෙම සල්ලි ගත්තම ඒ වටේ කම්පැනි ඒ පාර්කින් ස්ලොට් සල්ලි ගෙවල වෙන් කරගන්නවා. උන්ගෙ ක්ලයන්ට්ලට විතරයි. එතකොට අනිත් මින්ස්සුන්ට වාහන පාර්ක් කරන්න තැනක් නැති වෙනවා. ඒකයි මෙතන ප්‍රශ්නෙ.,0
හිතලා ට්වීට් දානවට වඩා ඩුබ් ගහන එක නම් 😍✋🤝,0
මා දකින ඇත්ත​. ෆැෂන් බග් සහ නෝ ලිමිට් (මෙය සිදුකරන අකටයුතුකම් ගැන පුද්ගලිකවම දනී) ආයතන සඳහා සිංහලයන්ට නොයන ලෙස පහුගිය කාලේ විශාල රාවයක් පැවතුනා. හැබැයි සිංහල ව්‍යාපාරවල තත්වයෙන් උසස් භාණ්ඩ හා සේවය ලබාදීමක් සිදුවුනා දැයි ගැටලුවක්. ඉහත කී ආයතන ආනයනය කර අළුත් ඇඳුම් වෙළඳපළට ඉදිරිපත් කල අතර කැන්ඩි ඇතුලු ව්‍යාපාර සාමන්‍ය ඇඳුම් වෙළඳපලට නිකුත් කලෝය​.,0
රථවාහන තදබදය හා මේක අතර කිසිම සම්බන්ධයක් නෑ. මේකෙන් තදබදය වැඩි වෙන එකයි වෙන්නෙ. මිනිස්සුන්ට කඩේකට යන්නවත් වාහනේ නවත්තන්න තැනක් නැතිවෙනවා. පාර්කින් ස්ලොට් වලට මුදල් අයකරාම ඒ පාර්කින් අසල තියෙන කම්පැනි ඒවා වෙන්කරගන්නවා මුදල් ගෙවල. එතකොට වෙන කිසිම කෙනෙකුට ඒ ස්ලොට් එකේ නවත්තන්න බෑ. අනික පාරවල් ගොඩක් වන් වේ. පාර්කින් නැතිවුනාම ආයෙ කිලෝමීටර් 2ක විතර වටයක් යන්න වෙනවා. කාලෙකින් ගත්ත ගොාබ්බම තීරණයක් මේක. පොඩ්ඩක් හිතන්න ගෝඨගෙ කාලෙ පාර්කින් වලට සල්ලි ගත්තෙ නැත්තෙ ඇයි කියල.,0
බෑනෙ මැටිබෝලෙ කරන්න...ගමේ කෙල්ලො ගැන හිතලා නොයා ඉන්නවා 😂✌🏽 අර නාඩගමේ රජාට ඇන්ද සීන් එක වෙන්නෙ නැත්තන් 🤭,0
කෙසේ නමුත් කුඩු ව්‍යාපාර හා වෙළඳ ආධිපත්‍ය ගැනීමට සැරසුණු ව්‍යාපාර ඇද වැටීම සතුටක්. නමුත්,0
මේකෙන් පාඩුව වෙන්නෙ ඔෆිස් වල වැඩ කරන සේවකයන්ට. හැමකම්පැනියටම රථගාල් පහසුකම් නෑ. ඒක හින්ද උදේ වාහනේ ඇවිල්ල පාර අයිනෙ පාර්කින් ස්ලෝට් එකක තමයි නවත්තන්නෙ. ඉතින් පැය 9ක් විතර වාහනේ නවත්තලා තිබ්බම රුපියල් 300ක් ගෙවන්න ඕනි. මොන මගුලක්ද මේක. බයික් එකක ආවත් රුපියල් 100ක්. මේ එක දවසකට. වැඩකරන දවස් 22ම කලොත් රුපියල් 6600ක් වියදම් වෙනවා. සමහරවිට පැට්‍රල් වලට එච්චර යන්නෙ නැතුව ඇති.,0
ගහමු..පතා එකේ... දවසක..😁,0
අද අප රටට හොඳ සංඝ නායකත්වයක් අවශ්‍යයි. මේ සියළුම දේ වලින් සාසනය පිරිහීම​,0
අපේ රවි මහත්තයා නම් කියන්නෙ වී වගා කරන්න එපා කියල. වී සෑහෙන අඩුවට ඉන්දියාවෙන් ගෙන්නන්න පුළුවන්ලු ඒක හින්ද අල හෝ ලූණු වගා කරන්නලු. මන් හිතන්නෙ තව වැඩි කල් යන්න කලින් ගබඩාවෙ තියෙන වී ටික ඉවර වෙලා යයි.,0
නංගි තරහ වෙලා කියහල්ලකො... ඕක කෙල්ලට ආරංචි උනොත් කෙලින්ම නෑන පොඩ්ඩගෙ පැත්ත අරන් මාව බලයෙන් පහ කරනව කියහල්ලකො....😌,0
ඉතින් ඕකට ප්‍රචාරයක් දෙන්නේ මොකටද​? ගිහියෙක් එක්ක තර්ක කරන්න තරම්? බුදුහාමුදුරුවන්ගේ කාලයේ සමහර හිමිවරු රහත් බව ලැබුවා කියලා දැනගත්ත්ත් බුදුහාමුදුරුවෝ දේශණාකලාට පස්සේ.ඉදින් මෙයා කොහොමද මෙච්චර විශ්වාස කරන්නේ?අනික ලැබුනනම් දෙයක් ඒක තමන්ට​.මානසික ලෙඩෙක් කවදාවත් බෙහෙත් ගන්න යන්නේ නෑ.බෙහෙත් අරන් දෙන්න වෙන කෙනෙකු සිටිය​ යුතුයි. නැතිනම් විනාශය වැඩිවෙන්න පුළුවන්. ඉතින් අපට තරුණ සිල්වත් විනයවත් සංඝ නායකත්වයක් සාසනේට අවශ්‍ය නොවෙන්නේද​?,0
ඉන්දියාවට හදිසි නියඟයක් එහෙම ආවොත් ලූණූයි අලයි කකා හිටියැහැකි අපට.,0
😂😂😂 මේකට මොනාට් උනොත් මං ආයෙ ටුයිටර් නෑහ් 😂🤘,0
හදල ඉවර කරල තියෙන එක අතඇරල දාල වෙන එකක් හදන්නෙ මොන පු...ද?,0
උදම්මිට පාරෙන් එන දවසක අනිවා එනවා ඔන්න,0
මී හරකෙකුත් ඉන්නවා නේද​? මම අහලා නෑ මී හරක් මස් කනවා කියලා. මුන් මී හරකුත් මරලා කන්න දෙනවද කොහෙද​. අනික අර මහරජා පොරොන්දු උනා හරක්මස් ලංකාවේ තහනම් කරනවා කියලා මාස දෙකක් ඇතුලත​. දැන් මාස තුනක් ගතවෙලා. තාම සද්දයක් නෑ. මේ ආණ්ඩුව හම්බයන්ට බයයි. අෑතට ලොකුවට පේන්න මුස්ලිම් සංස්කෘතික මධ්‍යස්ථානයක් කියලා එකක් නෙළුම් කුළුන ලඟ ආණ්ඩුවෙන් හදනවා.,1
උපකරණ තියා පුටු ටිකත් ගලවල අරන් ගියා අර්ජුන අයියා.,0
මම හොයලා හිතලා නෑ. ඇහෙන යමක් විතරයි.,0
ගුවන්යානා එකක් දෙකක් යන්න ගුවන්තොටුපළවල් හදන්න ඕනෙද?,0
