මෙන්න නළුවො...සාරංගයා වගේ රෝස මල් වලට මෙන්න ආදර්ශ.,0
නැකපතියා...අල්ලපු ගෙදර ලොල්ලා....ඇයි බං නම් දෙකක්...තොපි දෙන්නම ලොල් ගවයොනෙ.,1
නුවන් තමන්ගෙ යුතුකම උපරිමයෙන් කරයි...ආයෙ ඒකෙ දෙකක් නෑ.....මේ මරණය ආදර්ශයට අරගෙන කොල්ලො අලුත් බයිසිකල් වලින් ඉගිල්ලෙන එක නතර කලොත් හොදයි. පෙරේදා මගෙ අතිනුත් තව පොඩ්ඩෙන් එකෙක් යට වෙනවා යාපනේ හන්දියෙදි.,0
මම සාමාන්‍යයෙන් ගොම්මන්අපලෙ ගෙ අදහස් එක්ක එකග වෙන්නෙ නැති උනාට අද එකගයි. විග්නේෂ්වරන් දැන දගලනවා හොදටම වැඩියි. ආණ්ඩුව හොද ශක්තිමත් ප්‍ර‍තිචාරයක් දෙන්න ඕනෙ...නැත්තං ඔය නාකියගෙ පස්සට දෙකක් දීලා මහ ඇමති පුටුවෙන් එලවලා දාන්න ඕනෙ.,1
මේ සටන එන්න ඕනි කැම්පස් එක වහන්න කියල නෙමෙයි කැම්පස් එකේ ප්‍රමිතිය හදන්න කියලයි.,0
පුහුණු වෙන්න රජයේ රෝහල් වලට එන්න එපා කියල උද්ඝෝෂණය කලෙත් අපේ මේ දොස්තර මහත්තරු නේද?,0
මාධ්‍යයකට සදාචාරයක් කියල දෙයක් නෑ. ඕනිම මාධ්‍යයක් කරන්නෙ තමන්ගෙ දේශපාලනය. ඕනිම කෙනෙක්ගෙ පෑනෙන් ලියවෙන්නෙ දේශපාලනය පිළිබඳ තමන්ගෙ මතය. රජයේ මාධ්‍ය ආයතන වල ප්‍රධාන දේශපාලන පක්ෂය අනුව තනතුරු වලට අලුත් අය පත්කරනවා. එතකොට ඉතින් විපක්ෂෙ අයව දාන්නෙ නෑනෙ. ආන්න එතකොට ඒකෙන් කියවෙන්නෙ ආණ්ඩුවේ දේවල් විතරයි.,0
එතකොට අර හමුදාවෙ බුද්ධි අංශෙ 54ක්ම මැරුම් කෑවෙ ඒ කාලෙ නෙමෙයිද? රටේ බාගයක් අල්ලගත්ත එකාට ඉතුරු ටික අල්ලන එක කජ්ජක්ද?,0
2000දී තමයි ආයෙත් වැඩ පටන් අරන් තියෙන්නෙ. චන්ද්‍රිකා,0
නෑ මහත්මයා මහින්දගෙ කාලෙ 2010 තමයි ආයෙත් වැඩ පටන් ගත්තෙ ඕකෙ.,0
හොඳ වැඩේ. තමන්ම තමන්ට වල කපාගන්නවා. එකෙක්ට ඇඟිල්ලක් දික් කලාම ඇඟිලි 4ක් තමන්ගෙ පැත්තට හැරෙන බව මුන්නැහෙට අමතක වෙලානෙ හිටියෙ.,0
ගාල්ලේ ජනතාව තේරුම් ගත්තා නවකයෙක්,0
ලංකාවෙ ගෑණු වැස්සකටවත් ඉස්කෝලෙකට ගිය උන් නෙමෙයිද ?,0
මැද හිටිය එක කවුද බොල.....නාඩි වේගවත් උනා ඒක දැකලා...,0
අනේ වාසනාවන් නංගියෙ උඹ නම් මිනිස් දෙවගනක්....ජයම වේවා ! උඹ බෑ කිව්වා නම් මේ කොල්ලගෙ හිතට මොන වගේ දුකක් දැනෙයිද....දැන් ඉතින් ඒ කොල්ලට ඇස් දෙකම වෙලා ලෝකය දකින්න උදව් වෙයං...,0
මට නම් දේශකයවත් ෂුවර් නෑ....,0
මෙතන ගංජා කොලේ නෑනෙ....,0
බියර් එකක් බොන්න ඔච්චර දුක් විදින්නෙ පිස්සො...,0
අපිටත් ඒ කාලෙ ගුරුවරයෙක් අරක්කු පෙව්වා...ඒවා බීලා අපි මිනිහට අතවර කලා..අපේ කාලෙ උනේ එහෙමයි...,0
මිනිහගෙ ස්ටේටස් එකත් 7 දෙනෙක් ලයික් කරලා...මේ මෝඩයා මැරිලා තියෙන්නෙ චීත්තයක් හින්දා...,0
අද ඉන්නෙ නෙහාරලා / අනර්කලීලා වගේ පියරු බබාලනෙ...උන් රගපාන එක ඇර අනිත් හැමදේම දන්නවා...,0
වල්ල කපපු එකෙක් තව දුරටත් රජෙක් කරන්න ලංකාවෙ මිනිස්සුන්ට පිස්සුද...,1
ජනපති තුමනි,0
අපි ඔබගේ වචනෙට ගරු කරනවා ඔබ ඔබේ ජාතියට ගරු කරන කෙනෙක් අපි ඔබ ඔබට සුභ පතනවා .,0
ඔබතුමාට මම සුබ පතනවා...මේ කුහක මිනිස්සුන්ව ගණන් ගන්න එපා.. ඔබට ජය !,0
ඉක්මන් සුවය පතනව........ උඹල පහුගිය දවස්වල රටබේරාගත් නායකයාට කෝපිකඩෙන් කරපු අපහාස වලට තමයි ඔය විදවන්න වෙලා තියෙන්නේ...........,0
ඔක වික්කනම් ගොඩනේ...........,0
ඔය ටික දීපන් ජෝන් පොලිස් ඇමතියට............ ව්‍යාඝා වලට වැඩිය හොදයි හිටං..........,0
හිරිකිතේ බෑ......,0
තෙවරප්පෙරුම හොද මිනිහ බලගෙන කුණුගොඩවල් අදින්න යන්නෙ ඔබතුමාගේ කකුල් වලට අපලයි නේද.............,0
තවපොඩ්ඩෙන් මල කෙළියයි.........,0
පල මෝඩයෝ යන්න.............,1
මොකාද මේ කල්ලතෝනි හිපියා මුන් පේස්බුකුයි යූටියුබුයි හැරුනම මුකුත් දන්නෑ ජාතිය ආගමවත් හරියට අදුරන්නැති එකේ ඕවා මොනවද ලප වානරයෝ...............,1
